DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753880919.368706,16.998505,1.15,-1.56,0.12,1.004577,0.047667,0.022786,0.0,0.0,0.0,0.0,0.0,0.0,4.015406847000122,2.0,1753880919.367184,17.68991,0.93,-1.63,-0.25,0.857892,0.492625,0.011164,147.1,87.0,0.0,13.3,2.0,0.0,3.0,1753880919.364046,17.761484,0.8,-1.3,-0.23,0.970246,0.203614,0.023404,120.7,0.0,0.0,1.9,0.0,0.0,4.0,1753880919.360786,17.113007,0.62,-1.16,0.16,0.791696,-0.608151,0.01091,88.0,0.0,0.0,1.0,0.0,0.0,1753880919.36,2.0,49.20423493,18.7549114,388.2113,42.1353,19.0,0.6,93.656,1753880919.3582983,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.09,0.52,-10.67,0.61,0.38,1.11
1.0,1753880919.3733,16.999982,1.01,-1.68,0.17,1.007014,0.046283,0.021593,0.0,0.0,0.0,0.0,0.0,0.0,4.02000093460083,2.0,1753880919.371787,17.72559,0.89,-1.71,-0.33,0.857764,0.493975,0.01329,156.8,87.0,0.0,12.6,2.0,0.0,3.0,1753880919.368779,17.754089,0.74,-1.28,-0.15,0.969016,0.205482,0.023484,122.5,0.0,0.0,1.5,0.0,0.0,4.0,1753880919.365394,17.136556,0.58,-1.1,0.13,0.791577,-0.608994,0.011201,87.3,0.0,0.0,1.0,0.0,0.0,1753880919.37,2.0,49.20423493,18.7549114,388.2119,42.1353,19.0,0.6,93.637,1753880919.3682983,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.12,0.52,-10.68,0.66,0.13,0.7
1.0,1753880919.377894,16.999639,1.06,-1.69,0.16,1.006686,0.047263,0.021811,0.0,0.0,0.0,0.0,0.0,0.0,4.024594783782959,2.0,1753880919.37639,17.702826,0.98,-1.58,-0.32,0.856592,0.491241,0.011593,141.7,87.0,0.0,13.3,2.0,0.0,3.0,1753880919.373512,17.752733,0.76,-1.27,-0.31,0.970087,0.206072,0.023339,121.6,0.0,0.0,1.9,0.0,0.0,4.0,1753880919.370002,17.088264,0.57,-1.14,0.14,0.792972,-0.609149,0.01033,86.3,0.0,0.0,1.0,0.0,0.0,1753880919.37,2.0,49.20423493,18.7549114,388.2119,42.1353,19.0,0.6,93.637,1753880919.3682983,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.12,0.52,-10.68,0.66,0.13,0.7
1.0,1753880919.382488,16.986858,1.07,-1.67,0.05,1.006003,0.048469,0.021591,0.0,0.0,0.0,0.0,0.0,0.0,4.029188871383667,2.0,1753880919.380993,17.715704,0.92,-1.67,-0.32,0.857463,0.491122,0.01095,149.7,87.0,0.0,13.1,2.0,0.0,3.0,1753880919.378245,17.75774,0.79,-1.31,-0.18,0.970042,0.205184,0.022376,121.3,0.0,0.0,1.7,0.0,0.0,4.0,1753880919.37461,17.111533,0.64,-1.11,0.14,0.792386,-0.609379,0.011602,86.6,0.0,0.0,1.0,0.0,0.0,1753880919.38,2.0,49.20423493,18.7549114,388.2122,42.1353,19.0,0.6,93.615,1753880919.3782988,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.16,0.54,-10.67,0.62,0.33,1.04
1.0,1753880919.387082,16.985313,1.02,-1.57,0.09,1.00584,0.046581,0.021806,0.0,0.0,0.0,0.0,0.0,0.0,4.033782958984375,2.0,1753880919.385596,17.716636,0.93,-1.66,-0.38,0.856735,0.492962,0.014012,148.0,87.0,0.0,12.9,2.0,0.0,3.0,1753880919.382978,17.750903,0.79,-1.24,-0.18,0.970917,0.20543,0.021454,119.8,0.0,0.0,1.6,0.0,0.0,4.0,1753880919.379218,17.082336,0.61,-1.09,0.08,0.792979,-0.607289,0.010407,88.0,0.0,0.0,1.0,0.0,0.0,1753880919.38,2.0,49.20423493,18.7549114,388.2122,42.1353,19.0,0.6,93.615,1753880919.3782988,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.16,0.54,-10.67,0.62,0.33,1.04
1.0,1753880919.391676,16.972959,1.13,-1.55,0.15,1.00594,0.047696,0.021208,0.0,0.0,0.0,0.0,0.0,0.0,4.038376808166504,2.0,1753880919.390199,17.729611,0.93,-1.61,-0.36,0.857209,0.491689,0.011515,144.9,87.0,0.0,13.4,2.0,0.0,3.0,1753880919.387711,17.76599,0.73,-1.28,-0.23,0.969933,0.205626,0.021393,120.4,0.0,0.0,1.9,0.0,0.0,4.0,1753880919.383826,17.125307,0.57,-1.08,0.08,0.790684,-0.608466,0.010521,88.6,0.0,0.0,1.0,0.0,0.0,1753880919.39,2.0,49.20423493,18.7549114,388.2126,42.1353,19.0,0.6,93.663,1753880919.3882987,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.18,0.51,-10.66,0.56,0.21,1.17
1.0,1753880919.39627,17.008177,1.05,-1.55,0.14,1.0053,0.046969,0.02077,0.0,0.0,0.0,0.0,0.0,0.0,4.042970895767212,2.0,1753880919.394802,17.705818,0.83,-1.61,-0.24,0.856321,0.493239,0.013528,136.5,87.0,0.0,12.2,2.0,0.0,3.0,1753880919.392444,17.773327,0.68,-1.29,-0.2,0.96968,0.205753,0.021246,120.6,0.0,0.0,1.6,0.0,0.0,4.0,1753880919.388434,17.122242,0.61,-1.1,0.13,0.792759,-0.608427,0.010905,85.8,0.0,0.0,1.0,0.0,0.0,1753880919.39,2.0,49.20423493,18.7549114,388.2126,42.1353,19.0,0.6,93.663,1753880919.3882987,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.18,0.51,-10.66,0.56,0.21,1.17
1.0,1753880919.400864,16.989949,0.97,-1.64,0.22,1.004663,0.047772,0.022236,0.0,0.0,0.0,0.0,0.0,0.0,4.047564744949341,2.0,1753880919.399405,17.702738,0.93,-1.67,-0.36,0.855662,0.489817,0.014004,155.0,87.0,0.0,13.3,2.0,0.0,3.0,1753880919.397177,17.73986,0.9,-1.27,-0.24,0.969321,0.204604,0.023456,120.4,0.0,0.0,1.6,0.0,0.0,4.0,1753880919.393042,17.137607,0.63,-1.09,0.1,0.791521,-0.608667,0.010856,87.8,0.0,0.0,1.0,0.0,0.0,1753880919.4,2.0,49.20423493,18.7549114,388.213,42.1353,19.0,0.6,93.693,1753880919.3982987,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.21,0.47,-10.67,0.59,0.21,1.28
1.0,1753880919.405458,17.019995,1.05,-1.61,0.12,1.007193,0.048762,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,4.052158832550049,2.0,1753880919.404008,17.718779,0.92,-1.66,-0.33,0.857649,0.493083,0.012579,137.9,87.0,0.0,13.0,2.0,0.0,3.0,1753880919.40191,17.74379,0.8,-1.24,-0.14,0.970213,0.204562,0.023032,121.6,0.0,0.0,2.7,0.0,0.0,4.0,1753880919.397651,17.141519,0.62,-1.1,0.15,0.79263,-0.609274,0.010051,86.8,0.0,0.0,1.0,0.0,0.0,1753880919.4,2.0,49.20423493,18.7549114,388.213,42.1353,19.0,0.6,93.693,1753880919.3982987,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.21,0.47,-10.67,0.59,0.21,1.28
1.0,1753880919.410052,16.982571,0.99,-1.65,0.12,1.006027,0.047786,0.020671,0.0,0.0,0.0,0.0,0.0,0.0,4.056752920150757,2.0,1753880919.40861,17.709171,0.85,-1.64,-0.3,0.855255,0.493469,0.014003,134.7,87.0,0.0,13.0,2.0,0.0,3.0,1753880919.406644,17.741887,0.75,-1.29,-0.22,0.969573,0.204767,0.023299,121.5,0.0,0.0,1.8,0.0,0.0,4.0,1753880919.402259,17.088085,0.56,-1.15,0.09,0.792728,-0.60887,0.012045,87.0,0.0,0.0,1.0,0.0,0.0,1753880919.41,2.0,49.20423493,18.7549114,388.2132,42.1353,19.0,0.6,93.653,1753880919.408299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.24,0.42,-10.68,0.38,0.29,1.41
1.0,1753880919.414646,16.981312,1.09,-1.56,0.1,1.006144,0.046641,0.022026,0.0,0.0,0.0,0.0,0.0,0.0,4.061346769332886,2.0,1753880919.413214,17.733833,0.92,-1.65,-0.3,0.855779,0.492104,0.010457,155.2,87.0,0.0,12.7,2.0,0.0,3.0,1753880919.411376,17.746102,0.73,-1.28,-0.12,0.969383,0.205723,0.022235,120.9,0.0,0.0,2.1,0.0,0.0,4.0,1753880919.406867,17.116681,0.57,-1.04,0.14,0.790268,-0.608888,0.010798,87.1,0.0,0.0,1.0,0.0,0.0,1753880919.41,2.0,49.20423493,18.7549114,388.2132,42.1353,19.0,0.6,93.653,1753880919.408299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.24,0.42,-10.68,0.38,0.29,1.41
1.0,1753880919.41924,16.997124,1.08,-1.51,0.08,1.006385,0.047972,0.020357,0.0,0.0,0.0,0.0,0.0,0.0,4.065940856933594,2.0,1753880919.417816,17.706794,0.89,-1.7,-0.28,0.85682,0.493426,0.013689,143.8,87.0,0.0,13.2,2.0,0.0,3.0,1753880919.4169,17.753906,0.77,-1.26,-0.21,0.969778,0.205082,0.02318,121.0,0.0,0.0,2.0,0.0,0.0,4.0,1753880919.416083,17.110564,0.62,-1.08,0.02,0.792835,-0.609565,0.010148,86.2,0.0,0.0,1.0,0.0,0.0,1753880919.41,2.0,49.20423493,18.7549114,388.2132,42.1353,19.0,0.6,93.653,1753880919.408299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.24,0.42,-10.68,0.38,0.29,1.41
1.0,1753880919.423834,16.996426,1.07,-1.62,0.14,1.005864,0.048237,0.020925,0.0,0.0,0.0,0.0,0.0,0.0,4.070534944534302,2.0,1753880919.422419,17.721363,0.9,-1.59,-0.29,0.855958,0.493132,0.013502,150.9,87.0,0.0,12.9,2.0,0.0,3.0,1753880919.42143,17.757812,0.77,-1.33,-0.21,0.97112,0.205082,0.023424,121.0,0.0,0.0,1.0,0.0,0.0,4.0,1753880919.420692,17.128014,0.61,-1.1,0.14,0.792502,-0.609968,0.01119,86.5,0.0,0.0,1.0,0.0,0.0,1753880919.42,2.0,49.20423493,18.75491139,388.2136,42.1353,19.0,0.6,93.629,1753880919.418299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.27,0.46,-10.66,0.57,0.23,1.25
1.0,1753880919.428429,17.015241,0.96,-1.62,0.15,1.006107,0.04669,0.021948,0.0,0.0,0.0,0.0,0.0,0.0,4.075129747390747,2.0,1753880919.427022,17.717575,0.93,-1.64,-0.32,0.85555,0.493452,0.012468,153.9,87.0,0.0,12.6,2.0,0.0,3.0,1753880919.426163,17.792347,0.73,-1.39,-0.29,0.970051,0.206167,0.023406,120.6,0.0,0.0,-0.4,0.0,0.0,4.0,1753880919.4253,17.084205,0.67,-1.08,0.15,0.791809,-0.608277,0.012632,86.2,0.0,0.0,1.0,0.0,0.0,1753880919.42,2.0,49.20423493,18.75491139,388.2136,42.1353,19.0,0.6,93.629,1753880919.418299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.27,0.46,-10.66,0.57,0.23,1.25
1.0,1753880919.433023,16.997196,1.13,-1.57,0.16,1.00563,0.047157,0.021394,0.0,0.0,0.0,0.0,0.0,0.0,4.079723834991455,2.0,1753880919.431625,17.728421,0.86,-1.64,-0.37,0.856372,0.49305,0.013071,151.7,87.0,0.0,12.8,2.0,0.0,3.0,1753880919.430896,17.755901,0.79,-1.35,-0.14,0.970223,0.205413,0.023517,121.0,0.0,0.0,0.4,0.0,0.0,4.0,1753880919.429908,17.13196,0.65,-1.15,0.1,0.791912,-0.609569,0.010537,86.3,0.0,0.0,1.0,0.0,0.0,1753880919.43,2.0,49.20423493,18.75491139,388.214,42.1353,19.0,0.6,93.608,1753880919.428299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.29,0.48,-10.64,0.64,0.18,1.49
1.0,1753880919.437617,16.990629,1.0,-1.72,0.11,1.005931,0.048267,0.021078,0.0,0.0,0.0,0.0,0.0,0.0,4.084317922592163,2.0,1753880919.436228,17.707086,0.9,-1.67,-0.34,0.858015,0.492351,0.0105,152.8,87.0,0.0,12.6,2.0,0.0,3.0,1753880919.435629,17.777712,0.79,-1.32,-0.2,0.971036,0.204735,0.022463,122.0,0.0,0.0,1.0,0.0,0.0,4.0,1753880919.434516,17.125912,0.66,-1.12,0.11,0.792645,-0.609285,0.010371,87.1,0.0,0.0,1.0,0.0,0.0,1753880919.43,2.0,49.20423493,18.75491139,388.214,42.1353,19.0,0.6,93.608,1753880919.428299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.29,0.48,-10.64,0.64,0.18,1.49
1.0,1753880919.442211,17.007107,0.9,-1.68,0.21,1.007098,0.047158,0.020886,0.0,0.0,0.0,0.0,0.0,0.0,4.088911771774292,2.0,1753880919.440831,17.71553,0.83,-1.68,-0.33,0.854291,0.493711,0.012284,148.2,87.0,0.0,13.4,2.0,0.0,3.0,1753880919.440362,17.74716,0.75,-1.33,-0.22,0.970137,0.204315,0.022411,121.3,0.0,0.0,0.9,0.0,0.0,4.0,1753880919.439124,17.120443,0.49,-1.09,0.15,0.791817,-0.609151,0.010208,86.3,0.0,0.0,1.0,0.0,0.0,1753880919.44,2.0,49.20423493,18.75491139,388.2143,42.1353,19.0,0.6,93.649,1753880919.438299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.31,0.5,-10.64,0.51,0.28,1.26
1.0,1753880919.446805,16.99152,1.06,-1.64,0.03,1.005955,0.0478,0.020935,0.0,0.0,0.0,0.0,0.0,0.0,4.093505859375,2.0,1753880919.445434,17.728009,0.89,-1.69,-0.32,0.855117,0.492804,0.012542,145.0,87.0,0.0,13.3,2.0,0.0,3.0,1753880919.445096,17.748121,0.75,-1.27,-0.1,0.969897,0.203578,0.023305,121.4,0.0,0.0,0.7,0.0,0.0,4.0,1753880919.443732,17.120609,0.54,-1.13,0.04,0.791306,-0.610015,0.012372,89.1,0.0,0.0,1.0,0.0,0.0,1753880919.44,2.0,49.20423493,18.75491139,388.2143,42.1353,19.0,0.6,93.649,1753880919.438299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.31,0.5,-10.64,0.51,0.28,1.26
1.0,1753880919.451399,16.991389,1.09,-1.5,0.14,1.004764,0.047101,0.021842,0.0,0.0,0.0,0.0,0.0,0.0,4.098099946975708,2.0,1753880919.450037,17.710646,0.93,-1.63,-0.3,0.857911,0.493185,0.01124,156.3,87.0,0.0,12.5,2.0,0.0,3.0,1753880919.449828,17.72445,0.78,-1.28,-0.3,0.96961,0.205217,0.022458,120.7,0.0,0.0,0.8,0.0,0.0,4.0,1753880919.44834,17.101468,0.56,-1.11,0.13,0.792033,-0.610245,0.011209,86.1,0.0,0.0,1.0,0.0,0.0,1753880919.45,2.0,49.20423492,18.75491139,388.2144,42.1353,19.0,0.6,93.669,1753880919.448299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.32,0.54,-10.65,0.54,0.28,1.77
1.0,1753880919.455993,17.011541,0.98,-1.58,0.15,1.005994,0.0474,0.021186,0.0,0.0,0.0,0.0,0.0,0.0,4.102693796157837,2.0,1753880919.45464,17.716543,0.92,-1.72,-0.28,0.85572,0.493554,0.012036,139.3,87.0,0.0,13.5,2.0,0.0,3.0,1753880919.454562,17.76183,0.76,-1.32,-0.27,0.969292,0.206252,0.023214,120.7,0.0,0.0,0.2,0.0,0.0,4.0,1753880919.452948,17.100417,0.65,-1.11,0.05,0.792834,-0.609349,0.012499,88.5,0.0,0.0,1.0,0.0,0.0,1753880919.45,2.0,49.20423492,18.75491139,388.2144,42.1353,19.0,0.6,93.669,1753880919.448299,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.32,0.54,-10.65,0.54,0.28,1.77
1.0,1753880919.460587,16.976435,1.03,-1.55,0.17,1.005488,0.047677,0.021865,0.0,0.0,0.0,0.0,0.0,0.0,4.107287883758545,2.0,1753880919.459242,17.732719,0.97,-1.61,-0.31,0.856209,0.492599,0.01292,139.7,87.0,0.0,13.0,2.0,0.0,3.0,1753880919.454562,17.76183,0.76,-1.32,-0.27,0.969292,0.206252,0.023214,120.7,0.0,0.0,0.2,0.0,0.0,4.0,1753880919.452948,17.100417,0.65,-1.11,0.05,0.792834,-0.609349,0.012499,88.5,0.0,0.0,1.0,0.0,0.0,1753880919.46,2.0,49.20423492,18.75491139,388.2147,42.1353,19.0,0.6,93.668,1753880919.4582992,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.32,0.59,-10.64,0.59,0.38,1.12
1.0,1753880919.465181,17.026023,1.04,-1.63,0.23,1.005234,0.048713,0.022259,0.0,0.0,0.0,0.0,0.0,0.0,4.111881971359253,2.0,1753880919.463846,17.740808,0.84,-1.73,-0.27,0.857407,0.492447,0.013029,153.6,87.0,0.0,12.8,2.0,0.0,3.0,1753880919.46299,17.757812,0.77,-1.33,-0.21,0.969534,0.205692,0.02318,121.0,0.0,0.0,1.0,0.0,0.0,4.0,1753880919.462165,17.088554,0.61,-1.11,0.05,0.791971,-0.609666,0.01178,87.0,0.0,0.0,1.0,0.0,0.0,1753880919.46,2.0,49.20423492,18.75491139,388.2147,42.1353,19.0,0.6,93.668,1753880919.4582992,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.32,0.59,-10.64,0.59,0.38,1.12
1.0,1753880919.469776,17.01212,0.98,-1.57,0.13,1.005933,0.046945,0.021185,0.0,0.0,0.0,0.0,0.0,0.0,4.116476774215698,2.0,1753880919.468448,17.723833,0.93,-1.71,-0.3,0.855761,0.491736,0.014745,157.5,87.0,0.0,12.7,2.0,0.0,3.0,1753880919.467723,17.713934,0.69,-1.43,-0.23,0.969865,0.205318,0.022847,121.3,0.0,0.0,1.2,0.0,0.0,4.0,1753880919.466773,17.129541,0.55,-1.14,0.08,0.79095,-0.610829,0.010281,87.1,0.0,0.0,1.0,0.0,0.0,1753880919.46,2.0,49.20423492,18.75491139,388.2147,42.1353,19.0,0.6,93.668,1753880919.4582992,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.32,0.59,-10.64,0.59,0.38,1.12
1.0,1753880919.47437,17.009535,1.0,-1.79,0.15,1.006473,0.047662,0.020062,0.0,0.0,0.0,0.0,0.0,0.0,4.121070861816406,2.0,1753880919.473051,17.722677,0.88,-1.69,-0.31,0.858001,0.494757,0.01192,143.8,87.0,0.0,12.6,2.0,0.0,3.0,1753880919.472456,17.762139,0.77,-1.31,-0.24,0.969881,0.2055,0.022908,120.3,0.0,0.0,-0.3,0.0,0.0,4.0,1753880919.471381,17.102824,0.68,-1.13,0.16,0.793346,-0.608212,0.010896,86.6,0.0,0.0,1.0,0.0,0.0,1753880919.47,2.0,49.20423492,18.75491139,388.2147,42.1353,19.0,0.6,93.656,1753880919.4682994,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.28,0.63,-10.66,0.54,0.38,1.14
1.0,1753880919.478964,17.003612,1.01,-1.55,0.13,1.006421,0.048794,0.02171,0.0,0.0,0.0,0.0,0.0,0.0,4.125664949417114,2.0,1753880919.477654,17.715852,0.84,-1.65,-0.33,0.856659,0.492485,0.011297,143.1,87.0,0.0,12.7,2.0,0.0,3.0,1753880919.477189,17.76545,0.7,-1.34,-0.17,0.969533,0.204799,0.023283,121.2,0.0,0.0,1.3,0.0,0.0,4.0,1753880919.475989,17.132459,0.61,-1.1,0.12,0.793132,-0.610164,0.011465,88.0,0.0,0.0,1.0,0.0,0.0,1753880919.47,2.0,49.20423492,18.75491139,388.2147,42.1353,19.0,0.6,93.656,1753880919.4682994,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.28,0.63,-10.66,0.54,0.38,1.14
1.0,1753880919.483558,17.007006,1.0,-1.64,0.17,1.00583,0.048606,0.023073,0.0,0.0,0.0,0.0,0.0,0.0,4.130258798599243,2.0,1753880919.482257,17.717407,0.9,-1.63,-0.28,0.858399,0.49321,0.014842,156.3,87.0,0.0,13.1,2.0,0.0,3.0,1753880919.481922,17.754106,0.76,-1.27,-0.22,0.970368,0.2049,0.023443,121.2,0.0,0.0,0.6,0.0,0.0,4.0,1753880919.480598,17.119539,0.6,-1.15,0.07,0.790533,-0.607173,0.011819,87.6,0.0,0.0,1.0,0.0,0.0,1753880919.48,2.0,49.20423492,18.75491139,388.2146,42.1353,19.0,0.6,93.651,1753880919.4782996,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.23,0.66,-10.67,0.62,0.21,0.81
1.0,1753880919.488152,16.999992,0.97,-1.6,0.2,1.007651,0.048248,0.022017,0.0,0.0,0.0,0.0,0.0,0.0,4.134852886199951,2.0,1753880919.48686,17.70345,0.92,-1.68,-0.31,0.857243,0.491299,0.012886,143.4,87.0,0.0,12.5,2.0,0.0,3.0,1753880919.486656,17.781411,0.71,-1.35,-0.1,0.971,0.204852,0.023496,121.5,0.0,0.0,1.5,0.0,0.0,4.0,1753880919.485206,17.116279,0.66,-1.19,0.08,0.794005,-0.611178,0.011446,84.4,0.0,0.0,1.0,0.0,0.0,1753880919.48,2.0,49.20423492,18.75491139,388.2146,42.1353,19.0,0.6,93.651,1753880919.4782996,7.315,6.773000000000001,-0.644,-2.86,-1.0,-62.07,0.0,0.0,0.0,0.0,-54.0,16.0,-26.0,5.0,-0.23,0.66,-10.67,0.62,0.21,0.81
1.0,1753880919.492746,17.001541,1.03,-1.66,0.12,1.005586,0.047885,0.02167,0.0,0.0,0.0,0.0,0.0,0.0,4.139446973800659,2.0,1753880919.491463,17.698253,0.88,-1.63,-0.29,0.856881,0.492329,0.013021,154.4,87.0,0.0,12.8,2.0,0.0,3.0,1753880919.491388,17.748187,0.77,-1.34,-0.12,0.969386,0.20515,0.02423,120.8,0.0,0.0,2.2,0.0,0.0,4.0,1753880919.489814,17.114289,0.63,-1.13,0.12,0.793142,-0.611208,0.012526,87.9,0.0,0.0,1.0,0.0,0.0,1753880919.49,2.0,49.20423492,18.7549114,388.2144,42.1353,19.0,0.6,93.605,1753880919.488299,7.314,6.774486763657205,-0.644,-2.85,-0.9,-62.07,-57.5,-222.6,31.2,-76.6,-55.1,8.3,1.0,7.4,-0.34,0.64,-10.66,0.53,0.24,0.66
1.0,1753880919.49734,16.976229,1.01,-1.56,0.14,1.005937,0.048766,0.021536,0.0,0.0,0.0,0.0,0.0,0.0,4.144040822982788,2.0,1753880919.496066,17.720733,0.88,-1.74,-0.31,0.85634,0.490943,0.01284,146.7,87.0,0.0,12.8,2.0,0.0,3.0,1753880919.496122,17.747878,0.66,-1.33,-0.26,0.969062,0.204061,0.025577,121.0,0.0,0.0,1.2,0.0,0.0,4.0,1753880919.494422,17.123871,0.59,-1.14,0.17,0.794652,-0.609439,0.010905,87.8,0.0,0.0,1.0,0.0,0.0,1753880919.49,2.0,49.20423492,18.7549114,388.2144,42.1353,19.0,0.6,93.605,1753880919.488299,7.314,6.774486763657205,-0.644,-2.85,-0.9,-62.07,-57.5,-222.6,31.2,-76.6,-55.1,8.3,1.0,7.4,-0.34,0.64,-10.66,0.53,0.24,0.66
1.0,1753880919.501934,17.010817,1.1,-1.57,0.17,1.005823,0.047383,0.021589,0.0,0.0,0.0,0.0,0.0,0.0,4.148634910583496,2.0,1753880919.500669,17.702097,0.9,-1.67,-0.3,0.857118,0.492309,0.012128,146.9,87.0,0.0,12.8,2.0,0.0,3.0,1753880919.500855,17.739751,0.65,-1.28,-0.24,0.97114,0.206741,0.023306,121.6,0.0,0.0,-0.1,0.0,0.0,4.0,1753880919.49903,17.104167,0.53,-1.12,0.13,0.79202,-0.608305,0.011287,87.5,0.0,0.0,1.0,0.0,0.0,1753880919.5,2.0,49.20423492,18.75491139,388.2144,42.1353,19.0,0.6,93.654,1753880919.498299,7.316,6.770184167285678,-0.644,-2.84,-0.9,-62.06,156.4,47.9,161.5,183.8,-54.9,44.0,-25.2,10.5,-0.4,0.59,-10.67,0.54,0.25,0.62
