Timestamp,Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
0.15,32.7741514,35.043949,29.36,-0.01625,0.03875,1.009,0.92,-0.22,-0.08,25590.0,17790.0,-33240.0
0.16,32.7741514,35.043949,29.36,-0.02325,0.05675,1.01175,0.46,0.36,0.02,25570.0,17810.0,-33240.0
0.17,32.7741514,35.043949,29.36,-0.0025,0.04725,0.98725,-0.58,0.5,-0.02,25580.0,17800.0,-33240.0
0.18,32.7741514,35.043949,29.36,0.00625,0.0225,0.988,-0.7,-0.26,0.0,25590.0,17780.0,-33240.0
0.19,32.7741514,35.043949,29.36,-0.0075,0.02025,0.99775,0.4,-0.46,0.0,25600.0,17770.0,-33240.0
0.2,32.7741514,35.043949,29.36,-0.021,0.04875,1.02525,0.96,0.14,0.06,25600.0,17770.0,-33240.0
0.21,32.7741514,35.043949,29.36,-0.01125,0.06025,0.9875,-0.2,0.44,0.06,25590.0,17780.0,-33240.0
0.22,32.7741514,35.043949,29.36,0.0015,0.03775,0.987,-0.82,0.16,0.02,25580.0,17790.0,-33240.0
0.23,32.7741514,35.043949,29.36,0.00725,0.01925,0.99175,-0.28,-0.58,-0.02,25580.0,17800.0,-33240.0
0.24,32.7741514,35.043949,29.36,-0.018,0.0425,1.01625,0.84,-0.18,-0.02,25590.0,17790.0,-33240.0
0.25,32.7741514,35.043949,29.36,-0.02275,0.0555,1.002,0.26,0.5,0.06,25590.0,17790.0,-33240.0
0.26,32.7741513,35.043949,29.36,-0.00275,0.044,0.98575,-0.62,0.48,0.02,25570.0,17810.0,-33240.0
0.27,32.7741513,35.043949,29.36,0.00725,0.0225,0.9895,-0.72,-0.5,-0.02,25560.0,17820.0,-33240.0
0.28,32.7741513,35.043949,29.36,-0.0095,0.02775,1.00175,0.54,-0.54,-0.08,25570.0,17800.0,-33240.0
0.29,32.7741513,35.043949,29.36,-0.0205,0.05525,1.02225,0.88,0.08,0.04,25590.0,17790.0,-33240.0
0.3,32.7741513,35.043949,29.36,-0.00925,0.05825,0.985,-0.38,0.46,0.06,25590.0,17770.0,-33240.0
0.31,32.7741513,35.043949,29.36,0.0015,0.031,0.98825,-0.92,0.2,-0.06,25600.0,17770.0,-33240.0
0.32,32.7741513,35.043949,29.36,0.00175,0.01425,0.993,-0.02,-0.56,-0.06,25600.0,17760.0,-33240.0
0.33,32.7741513,35.043949,29.36,-0.02125,0.04425,1.018,0.92,-0.14,0.08,25590.0,17780.0,-33240.0
0.34,32.7741513,35.043949,29.36,-0.02025,0.059,0.99925,0.22,0.34,0.1,25590.0,17770.0,-33240.0
0.35000000000000003,32.7741513,35.043949,29.36,-0.00075,0.043,0.98825,-0.74,0.4,-0.04,25590.0,17780.0,-33240.0
0.36,32.7741513,35.043949,29.36,0.01075,0.021,0.988,-0.64,-0.44,-0.08,25580.0,17790.0,-33240.0
0.37,32.7741513,35.043949,29.36,-0.01025,0.0285,0.99925,0.62,-0.34,-0.04,25590.0,17780.0,-33240.0
0.38,32.7741513,35.043949,29.36,-0.02225,0.05275,1.019,0.72,0.22,0.1,25600.0,17770.0,-33240.0
0.39,32.7741513,35.043949,29.36,-0.00675,0.057,0.9865,-0.34,0.52,0.0,25590.0,17780.0,-33240.0
0.4,32.7741513,35.043949,29.36,0.00125,0.03075,0.9865,-0.94,-0.04,-0.04,25600.0,17760.0,-33240.0
0.41000000000000003,32.7741513,35.043949,29.36,0.0015,0.01425,0.99375,-0.1,-0.54,-0.06,25620.0,17750.0,-33240.0
0.42,32.7741513,35.043949,29.36,-0.0205,0.043,1.0255,0.9,-0.1,0.06,25630.0,17750.0,-33240.0
0.43,32.7741513,35.043949,29.36,-0.018,0.05475,0.99525,0.08,0.44,0.08,25630.0,17740.0,-33240.0
0.44,32.7741513,35.043949,29.36,-0.0005,0.03975,0.98675,-0.7,0.42,0.04,25640.0,17730.0,-33240.0
0.45,32.7741513,35.043949,29.36,0.00975,0.01725,0.9915,-0.52,-0.56,-0.06,25640.0,17730.0,-33240.0
0.46,32.7741513,35.043949,29.37,-0.01375,0.03225,1.0075,0.66,-0.38,0.02,25610.0,17770.0,-33240.0
0.47000000000000003,32.7741513,35.043949,29.37,-0.02125,0.0535,1.01775,0.62,0.24,0.06,25590.0,17800.0,-33240.0
0.48,32.7741513,35.043949,29.37,-0.005,0.05,0.9845,-0.42,0.54,0.06,25590.0,17790.0,-33240.0
0.49,32.7741513,35.043949,29.37,0.0035,0.02375,0.9875,-0.8,0.0,-0.04,25610.0,17770.0,-33240.0
0.5,32.7741513,35.043949,29.37,-0.00125,0.0135,0.9955,0.18,-0.5,-0.1,25620.0,17760.0,-33240.0
0.51,32.7741513,35.043949,29.37,-0.0215,0.04625,1.021,1.08,-0.1,0.04,25620.0,17760.0,-33240.0
0.52,32.7741513,35.043949,29.37,-0.016,0.0605,0.9935,0.0,0.44,0.1,25630.0,17750.0,-33240.0
0.53,32.7741513,35.043949,29.37,0.0005,0.039,0.98775,-0.8,0.3,-0.06,25630.0,17740.0,-33240.0
0.54,32.7741513,35.043949,29.37,0.0105,0.01725,0.988,-0.44,-0.56,0.0,25630.0,17740.0,-33240.0
0.55,32.7741513,35.043949,29.37,-0.01625,0.033,1.00775,0.74,-0.26,-0.08,25620.0,17750.0,-33240.0
0.56,32.7741513,35.043949,29.37,-0.02425,0.053,1.014,0.58,0.34,0.06,25610.0,17780.0,-33240.0
0.5700000000000001,32.7741513,35.043949,29.37,-0.007,0.0515,0.98775,-0.38,0.5,0.0,25610.0,17770.0,-33240.0
0.58,32.7741513,35.043949,29.37,0.0035,0.0275,0.98375,-0.82,-0.26,-0.08,25640.0,17730.0,-33240.0
0.59,32.7741513,35.043949,29.37,-0.0035,0.0185,0.99625,0.12,-0.6,-0.08,25710.0,17650.0,-33240.0
0.6,32.7741513,35.043949,29.37,-0.0205,0.047,1.02675,0.9,-0.06,0.04,25750.0,17600.0,-33240.0
0.61,32.7741513,35.043949,29.37,-0.014,0.0585,0.991,0.0,0.48,0.1,25780.0,17570.0,-33240.0
0.62,32.7741513,35.043949,29.37,0.0,0.0365,0.98325,-0.86,0.36,-0.1,25790.0,17560.0,-33230.0
0.63,32.7741513,35.043949,29.37,0.00975,0.01425,0.99275,-0.36,-0.66,-0.06,25800.0,17550.0,-33230.0
0.64,32.7741513,35.043949,29.37,-0.0155,0.036,1.01125,0.86,-0.36,-0.06,25750.0,17610.0,-33240.0
0.65,32.7741513,35.043949,29.37,-0.022,0.05575,1.00925,0.5,0.34,0.0,25690.0,17690.0,-33240.0
0.66,32.7741513,35.043949,29.37,-0.00175,0.04675,0.98725,-0.58,0.56,0.04,25640.0,17750.0,-33240.0
0.67,32.7741513,35.043949,29.37,0.00575,0.02375,0.989,-0.82,-0.08,-0.02,25620.0,17760.0,-33240.0
0.68,32.7741513,35.043949,29.37,-0.0055,0.01975,0.995,0.36,-0.42,-0.1,25630.0,17760.0,-33240.0
0.6900000000000001,32.7741513,35.043949,29.37,-0.02125,0.05175,1.02225,0.94,-0.08,0.02,25620.0,17770.0,-33240.0
0.7000000000000001,32.7741513,35.043949,29.37,-0.01375,0.0615,0.995,-0.14,0.36,0.1,25630.0,17770.0,-33240.0
0.71,32.7741513,35.043949,29.37,0.00125,0.03775,0.986,-0.8,0.34,-0.04,25630.0,17760.0,-33240.0
0.72,32.7741513,35.043949,29.37,0.00825,0.01575,0.9895,-0.38,-0.54,-0.06,25630.0,17770.0,-33240.0
0.73,32.7741513,35.043949,29.37,-0.01775,0.0395,1.0165,0.86,-0.2,0.0,25620.0,17770.0,-33240.0
0.74,32.7741513,35.043949,29.37,-0.02325,0.057,1.00925,0.44,0.36,0.08,25620.0,17780.0,-33240.0
0.75,32.7741513,35.043949,29.37,-0.00275,0.05125,0.98525,-0.52,0.44,0.06,25620.0,17780.0,-33240.0
0.76,32.7741513,35.043949,29.37,0.008,0.027,0.987,-0.76,-0.38,0.04,25600.0,17800.0,-33240.0
0.77,32.7741513,35.043949,29.37,-0.005,0.02325,0.9965,0.26,-0.5,-0.02,25590.0,17800.0,-33240.0
0.78,32.7741513,35.043949,29.37,-0.02125,0.0495,1.025,0.86,0.14,0.06,25590.0,17810.0,-33240.0
0.79,32.7741513,35.043949,29.37,-0.014,0.05625,0.98775,-0.22,0.56,0.1,25590.0,17800.0,-33240.0
0.8,32.7741513,35.043949,29.37,-0.00125,0.03325,0.98675,-0.86,0.26,-0.02,25590.0,17800.0,-33240.0
0.81,32.7741513,35.043949,29.37,0.006,0.01375,0.99075,-0.22,-0.7,-0.1,25580.0,17810.0,-33240.0
0.8200000000000001,32.7741513,35.043949,29.37,-0.01675,0.04325,1.01475,0.94,-0.28,0.1,25570.0,17820.0,-33240.0
0.8300000000000001,32.7741513,35.043949,29.37,-0.0215,0.058,1.00375,0.26,0.32,0.08,25570.0,17820.0,-33240.0
0.84,32.7741513,35.043949,29.37,-0.001,0.045,0.98675,-0.66,0.64,0.04,25580.0,17810.0,-33240.0
0.85,32.7741513,35.043949,29.37,0.0075,0.01975,0.989,-0.72,-0.26,-0.04,25570.0,17820.0,-33240.0
0.86,32.7741513,35.043949,29.37,-0.00875,0.02225,0.996,0.44,-0.38,-0.06,25550.0,17840.0,-33240.0
0.87,32.7741513,35.043949,29.37,-0.02275,0.05025,1.0235,0.88,-0.02,0.06,25550.0,17840.0,-33240.0
0.88,32.7741513,35.043949,29.37,-0.011,0.05725,0.991,-0.18,0.42,0.06,25570.0,17810.0,-33240.0
0.89,32.7741513,35.043949,29.37,0.00125,0.03375,0.988,-0.88,0.16,-0.04,25580.0,17810.0,-33240.0
0.9,32.7741513,35.043949,29.37,0.00775,0.01325,0.9885,-0.18,-0.48,-0.02,25580.0,17800.0,-33240.0
0.91,32.7741513,35.043949,29.37,-0.0175,0.04,1.01825,0.86,-0.22,0.04,25590.0,17800.0,-33240.0
0.92,32.7741513,35.043949,29.37,-0.02275,0.05575,1.00325,0.22,0.36,0.04,25590.0,17790.0,-33240.0
0.93,32.7741513,35.043949,29.37,-0.0035,0.0445,0.98775,-0.56,0.4,0.02,25590.0,17790.0,-33240.0
0.9400000000000001,32.7741513,35.043949,29.37,0.0075,0.02075,0.9875,-0.7,-0.46,-0.08,25600.0,17780.0,-33240.0
0.9500000000000001,32.7741513,35.043949,29.37,-0.0105,0.023,1.001,0.4,-0.46,0.02,25590.0,17780.0,-33240.0
0.96,32.7741513,35.043949,29.37,-0.02125,0.0485,1.0205,0.84,0.16,0.06,25570.0,17820.0,-33240.0
0.97,32.7741513,35.043949,29.37,-0.0085,0.05525,0.98625,-0.32,0.5,0.18,25550.0,17830.0,-33240.0
0.98,32.7741513,35.043949,29.37,0.00175,0.03225,0.98725,-0.8,0.0,-0.08,25580.0,17800.0,-33240.0
0.99,32.7741513,35.043949,29.37,0.0065,0.01475,0.991,-0.06,-0.58,-0.04,25590.0,17780.0,-33240.0
1.0,32.7741513,35.043949,29.37,-0.01725,0.0435,1.02125,0.88,-0.22,0.08,25590.0,17780.0,-33240.0
1.01,32.7741513,35.043949,29.37,-0.021,0.05575,1.00025,0.18,0.46,0.04,25590.0,17780.0,-33240.0
1.02,32.7741513,35.043949,29.37,-0.002,0.04075,0.988,-0.62,0.56,0.02,25590.0,17770.0,-33240.0
1.03,32.7741513,35.043949,29.37,0.00775,0.018,0.988,-0.6,-0.42,-0.02,25600.0,17770.0,-33240.0
1.04,32.7741513,35.043949,29.37,-0.01225,0.02725,1.00125,0.6,-0.44,-0.1,25600.0,17770.0,-33240.0
1.05,32.7741513,35.043949,29.37,-0.02175,0.05475,1.0205,0.8,0.08,0.08,25600.0,17770.0,-33240.0
1.06,32.7741513,35.043949,29.37,-0.0075,0.05975,0.987,-0.24,0.46,0.08,25580.0,17800.0,-33240.0
1.07,32.7741513,35.043949,29.37,0.0025,0.0335,0.98675,-0.88,0.08,0.0,25570.0,17800.0,-33240.0
1.08,32.7741513,35.043949,29.37,0.00225,0.014,0.992,-0.04,-0.48,-0.04,25580.0,17780.0,-33240.0
1.09,32.7741513,35.043949,29.37,-0.0205,0.0415,1.02125,0.88,-0.12,0.02,25590.0,17770.0,-33240.0
1.1,32.7741513,35.043949,29.37,-0.0205,0.05725,0.9965,0.16,0.42,0.14,25590.0,17770.0,-33240.0
1.11,32.7741513,35.043949,29.37,-0.003,0.04375,0.9885,-0.62,0.4,-0.06,25600.0,17760.0,-33240.0
1.12,32.7741513,35.043949,29.37,0.01125,0.0225,0.98775,-0.54,-0.54,0.0,25610.0,17750.0,-33240.0
1.1300000000000001,32.7741513,35.043949,29.37,-0.01,0.03,1.00175,0.56,-0.46,-0.04,25600.0,17760.0,-33240.0
1.1400000000000001,32.7741513,35.043949,29.37,-0.0215,0.0525,1.01825,0.66,0.2,0.1,25590.0,17770.0,-33240.0
1.1500000000000001,32.7741513,35.043949,29.37,-0.00675,0.05575,0.98775,-0.28,0.62,0.06,25590.0,17770.0,-33240.0
1.16,32.7741513,35.043949,29.37,0.00025,0.029,0.98425,-0.94,0.06,-0.08,25580.0,17780.0,-33240.0
1.17,32.7741513,35.043949,29.37,0.0,0.0135,0.99425,-0.08,-0.58,-0.1,25580.0,17780.0,-33240.0
1.18,32.7741513,35.043949,29.37,-0.0195,0.04575,1.0245,0.96,-0.22,-0.02,25590.0,17780.0,-33240.0
1.19,32.7741513,35.043949,29.37,-0.01775,0.0585,0.994,0.1,0.38,0.08,25590.0,17770.0,-33240.0
1.2,32.7741513,35.043949,29.37,-0.00025,0.04125,0.9865,-0.76,0.48,0.0,25600.0,17760.0,-33240.0
1.21,32.7741513,35.043949,29.37,0.00975,0.01775,0.9925,-0.54,-0.42,0.0,25630.0,17740.0,-33240.0
1.22,32.7741513,35.043949,29.37,-0.01525,0.03275,1.0045,0.68,-0.3,0.02,25640.0,17730.0,-33240.0
1.23,32.7741513,35.043949,29.37,-0.023,0.0555,1.0145,0.6,0.24,-0.02,25640.0,17740.0,-33240.0
1.24,32.7741513,35.043949,29.37,-0.00525,0.05375,0.9885,-0.46,0.5,0.02,25640.0,17730.0,-33240.0
1.25,32.7741513,35.043949,29.37,0.00525,0.02825,0.988,-0.98,-0.12,-0.02,25640.0,17730.0,-33240.0
1.26,32.7741513,35.0439489,29.38,0.00025,0.01425,0.99225,0.14,-0.36,-0.1,25620.0,17760.0,-33240.0
1.27,32.7741513,35.0439489,29.38,-0.0195,0.045,1.0235,0.94,0.02,0.0,25610.0,17770.0,-33240.0
1.28,32.7741513,35.0439489,29.38,-0.01775,0.05925,0.9945,-0.02,0.52,0.08,25630.0,17750.0,-33240.0
1.29,32.7741513,35.0439489,29.38,-0.0015,0.041,0.9865,-0.7,0.34,0.0,25630.0,17740.0,-33240.0
1.3,32.7741513,35.0439489,29.38,0.0085,0.01875,0.98875,-0.52,-0.62,0.0,25630.0,17740.0,-33240.0
1.31,32.7741513,35.0439489,29.38,-0.0155,0.03325,1.0095,0.62,-0.34,0.02,25630.0,17740.0,-33240.0
1.32,32.7741513,35.0439489,29.38,-0.023,0.0515,1.0145,0.5,0.36,0.1,25640.0,17740.0,-33240.0
1.33,32.7741513,35.0439489,29.38,-0.00475,0.049,0.98475,-0.44,0.6,0.08,25630.0,17750.0,-33240.0
1.34,32.7741513,35.0439489,29.38,0.0045,0.024,0.987,-0.84,-0.18,-0.1,25640.0,17740.0,-33240.0
1.35,32.7741513,35.0439489,29.38,-0.00175,0.017,0.99575,0.22,-0.68,-0.08,25630.0,17750.0,-33240.0
1.36,32.7741513,35.0439489,29.38,-0.01925,0.04975,1.027,0.96,-0.06,0.06,25620.0,17760.0,-33240.0
1.37,32.7741513,35.0439489,29.38,-0.01275,0.0585,0.989,-0.1,0.5,0.1,25620.0,17760.0,-33240.0
1.3800000000000001,32.7741513,35.0439489,29.38,-0.00025,0.03475,0.98575,-0.96,0.36,-0.06,25630.0,17750.0,-33240.0
1.3900000000000001,32.7741513,35.0439489,29.38,0.00775,0.01325,0.992,-0.34,-0.58,-0.04,25620.0,17760.0,-33240.0
1.4000000000000001,32.7741513,35.0439489,29.38,-0.01875,0.03625,1.01125,0.96,-0.36,0.0,25620.0,17770.0,-33240.0
1.41,32.7741513,35.0439489,29.38,-0.0235,0.05625,1.00875,0.5,0.3,0.08,25620.0,17780.0,-33240.0
1.42,32.7741513,35.0439489,29.38,-0.00375,0.049,0.98825,-0.52,0.46,0.02,25620.0,17770.0,-33240.0
1.43,32.7741513,35.0439489,29.38,0.00825,0.025,0.987,-0.76,-0.22,-0.04,25620.0,17770.0,-33240.0
1.44,32.7741513,35.0439489,29.38,-0.00575,0.02075,0.99475,0.36,-0.4,-0.02,25630.0,17770.0,-33240.0
1.45,32.7741513,35.0439489,29.38,-0.02075,0.0495,1.024,0.88,-0.02,0.04,25620.0,17770.0,-33240.0
1.46,32.7741513,35.0439489,29.38,-0.013,0.0595,0.99275,-0.18,0.46,0.06,25600.0,17800.0,-33240.0
1.47,32.7741513,35.0439489,29.38,-0.00125,0.03575,0.98375,-0.8,0.22,-0.02,25580.0,17820.0,-33240.0
1.48,32.7741513,35.0439489,29.38,0.00575,0.01475,0.9915,-0.32,-0.54,-0.08,25570.0,17830.0,-33240.0
1.49,32.7741513,35.0439489,29.38,-0.01925,0.03825,1.018,0.84,-0.32,0.08,25580.0,17820.0,-33240.0
1.5,32.7741513,35.0439489,29.38,-0.023,0.054,1.00525,0.42,0.4,0.06,25600.0,17800.0,-33240.0
1.51,32.7741513,35.0439489,29.38,-0.0005,0.0455,0.9845,-0.56,0.42,-0.02,25610.0,17780.0,-33240.0
1.52,32.7741513,35.0439489,29.38,0.00975,0.02425,0.98725,-0.64,-0.44,-0.06,25630.0,17770.0,-33240.0
1.53,32.7741513,35.0439489,29.38,-0.006,0.02475,0.99775,0.4,-0.42,-0.1,25620.0,17770.0,-33240.0
1.54,32.7741513,35.0439489,29.38,-0.02175,0.05225,1.024,0.82,0.12,0.08,25620.0,17770.0,-33240.0
1.55,32.7741513,35.0439489,29.38,-0.013,0.05725,0.9885,-0.32,0.58,0.1,25620.0,17780.0,-33240.0
1.56,32.7741513,35.0439489,29.38,-0.00075,0.0315,0.98675,-0.94,0.24,-0.08,25600.0,17800.0,-33240.0
1.57,32.7741513,35.0439489,29.38,0.00425,0.01375,0.98925,-0.12,-0.58,-0.04,25610.0,17790.0,-33240.0
1.58,32.7741513,35.0439489,29.38,-0.0185,0.04425,1.0185,0.98,-0.32,0.04,25600.0,17800.0,-33240.0
1.59,32.7741513,35.0439489,29.38,-0.02125,0.0615,1.00375,0.26,0.36,0.08,25590.0,17810.0,-33240.0
1.6,32.7741513,35.0439489,29.38,-0.001,0.04825,0.98725,-0.7,0.46,0.02,25590.0,17800.0,-33240.0
1.61,32.7741513,35.0439489,29.38,0.01025,0.023,0.98775,-0.74,-0.36,0.0,25600.0,17790.0,-33240.0
1.62,32.7741513,35.0439489,29.38,-0.0085,0.02175,0.99925,0.48,-0.48,-0.04,25590.0,17800.0,-33240.0
1.6300000000000001,32.7741513,35.0439489,29.38,-0.02175,0.05025,1.02225,0.86,0.2,0.04,25580.0,17800.0,-33240.0
1.6400000000000001,32.7741513,35.0439489,29.38,-0.01125,0.05775,0.99025,-0.2,0.52,0.02,25640.0,17730.0,-33240.0
1.6500000000000001,32.7741513,35.0439489,29.38,-0.00025,0.034,0.985,-0.86,0.22,0.0,25690.0,17670.0,-33240.0
1.6600000000000001,32.7741513,35.0439489,29.38,0.00425,0.015,0.9925,-0.16,-0.64,-0.04,25690.0,17670.0,-33240.0
1.67,32.7741513,35.0439489,29.38,-0.01875,0.041,1.01825,0.84,-0.28,0.06,25710.0,17640.0,-33240.0
1.68,32.7741513,35.0439489,29.38,-0.02025,0.057,1.00025,0.18,0.46,0.12,25730.0,17610.0,-33240.0
1.69,32.7741513,35.0439489,29.38,-0.00125,0.04225,0.987,-0.54,0.46,-0.02,25730.0,17620.0,-33240.0
1.7,32.7741513,35.0439489,29.38,0.00925,0.02,0.98625,-0.68,-0.4,-0.12,25680.0,17670.0,-33240.0
1.71,32.7741513,35.0439489,29.38,-0.01075,0.027,1.0025,0.5,-0.44,-0.02,25630.0,17730.0,-33240.0
1.72,32.7741513,35.0439489,29.38,-0.022,0.05225,1.02125,0.78,0.1,0.04,25610.0,17760.0,-33240.0
1.73,32.7741513,35.0439489,29.38,-0.0075,0.055,0.98775,-0.3,0.54,0.12,25600.0,17770.0,-33240.0
1.74,32.7741513,35.0439489,29.38,0.00125,0.02975,0.98575,-0.84,0.18,-0.04,25600.0,17770.0,-33240.0
1.75,32.7741513,35.0439489,29.38,0.0035,0.013,0.99225,-0.06,-0.5,-0.04,25590.0,17780.0,-33240.0
1.76,32.7741513,35.0439489,29.38,-0.02,0.045,1.01925,1.04,-0.1,-0.02,25570.0,17800.0,-33240.0
1.77,32.7741513,35.0439489,29.38,-0.02125,0.059,1.0005,0.18,0.4,0.1,25580.0,17790.0,-33240.0
1.78,32.7741513,35.0439489,29.38,-0.00125,0.042,0.988,-0.72,0.38,0.0,25590.0,17770.0,-33240.0
1.79,32.7741513,35.0439489,29.38,0.0095,0.018,0.98925,-0.6,-0.56,-0.04,25590.0,17780.0,-33240.0
1.8,32.7741513,35.0439489,29.38,-0.0125,0.027,1.00175,0.68,-0.36,0.02,25580.0,17780.0,-33240.0
1.81,32.7741513,35.0439489,29.38,-0.0225,0.052,1.0175,0.8,0.28,0.1,25570.0,17790.0,-33240.0
1.82,32.7741513,35.0439489,29.38,-0.008,0.0565,0.9895,-0.38,0.54,0.02,25580.0,17790.0,-33240.0
1.83,32.7741513,35.0439489,29.38,0.00325,0.03175,0.98425,-0.9,-0.14,-0.04,25580.0,17790.0,-33240.0
1.84,32.7741513,35.0439489,29.38,0.00275,0.0155,0.99275,0.04,-0.56,-0.04,25580.0,17780.0,-33240.0
1.85,32.7741513,35.0439489,29.38,-0.019,0.04275,1.0235,0.84,-0.16,0.06,25580.0,17780.0,-33240.0
1.86,32.7741513,35.0439489,29.38,-0.019,0.05525,0.99675,0.06,0.52,0.06,25560.0,17810.0,-33240.0
1.87,32.7741513,35.0439489,29.38,-0.0025,0.03925,0.98525,-0.64,0.52,-0.06,25560.0,17810.0,-33240.0
1.8800000000000001,32.7741513,35.0439489,29.38,0.00725,0.0185,0.991,-0.46,-0.52,-0.08,25570.0,17790.0,-33240.0
1.8900000000000001,32.7741513,35.0439489,29.38,-0.01375,0.034,1.00675,0.68,-0.52,-0.02,25580.0,17780.0,-33240.0
1.9000000000000001,32.7741513,35.0439489,29.38,-0.02175,0.05475,1.01575,0.66,0.16,0.0,25580.0,17780.0,-33240.0
1.9100000000000001,32.7741513,35.0439489,29.38,-0.00325,0.053,0.9855,-0.48,0.48,0.02,25570.0,17790.0,-33240.0
1.92,32.7741513,35.0439489,29.38,0.0055,0.0255,0.987,-0.92,-0.04,-0.04,25580.0,17780.0,-33240.0
1.93,32.7741513,35.0439489,29.38,-0.003,0.0165,0.99425,0.2,-0.44,-0.02,25570.0,17790.0,-33240.0
1.94,32.7741513,35.0439489,29.38,-0.02125,0.047,1.0235,0.96,-0.1,0.02,25580.0,17790.0,-33240.0
1.95,32.7741513,35.0439489,29.38,-0.0175,0.05925,0.9925,-0.04,0.38,0.12,25570.0,17790.0,-33240.0
1.96,32.7741513,35.0439489,29.38,0.00075,0.03975,0.98975,-0.76,0.3,-0.06,25550.0,17820.0,-33240.0
1.97,32.7741513,35.0439489,29.38,0.01025,0.0195,0.98875,-0.42,-0.5,-0.06,25550.0,17820.0,-33240.0
1.98,32.7741513,35.0439489,29.38,-0.0145,0.03525,1.00725,0.72,-0.28,0.0,25570.0,17800.0,-33240.0
1.99,32.7741513,35.0439489,29.38,-0.02275,0.055,1.0135,0.52,0.38,0.04,25580.0,17790.0,-33240.0
2.0,32.7741513,35.0439489,29.38,-0.005,0.051,0.9875,-0.52,0.5,-0.02,25590.0,17770.0,-33240.0
2.0100000000000002,32.7741513,35.0439489,29.38,0.004,0.02675,0.98525,-0.74,-0.22,-0.08,25600.0,17770.0,-33240.0
2.02,32.7741513,35.0439489,29.38,-0.004,0.01825,0.99725,0.2,-0.56,-0.08,25610.0,17760.0,-33240.0
2.0300000000000002,32.7741513,35.0439489,29.38,-0.02025,0.0475,1.02575,0.96,-0.06,0.08,25630.0,17750.0,-33240.0
2.04,32.7741513,35.0439489,29.38,-0.013,0.0575,0.98725,-0.04,0.46,0.06,25640.0,17740.0,-33240.0
2.05,32.7741513,35.0439489,29.38,0.0005,0.03625,0.987,-0.78,0.26,-0.04,25640.0,17740.0,-33240.0
2.06,32.7741513,35.0439489,29.39,0.00775,0.017,0.993,-0.36,-0.54,-0.08,25610.0,17770.0,-33240.0
2.07,32.7741513,35.0439489,29.39,-0.018,0.0395,1.012,0.9,-0.22,0.04,25610.0,17780.0,-33240.0
2.08,32.7741513,35.0439489,29.39,-0.02325,0.05425,1.00675,0.36,0.38,0.08,25620.0,17760.0,-33240.0
2.09,32.7741513,35.0439489,29.39,-0.00275,0.044,0.988,-0.56,0.42,0.0,25630.0,17750.0,-33240.0
2.1,32.7741513,35.0439489,29.39,0.0065,0.02125,0.98825,-0.72,-0.4,-0.1,25630.0,17750.0,-33240.0
2.11,32.7741513,35.0439489,29.39,-0.00675,0.0215,0.9965,0.5,-0.42,0.0,25630.0,17750.0,-33240.0
2.12,32.7741513,35.0439489,29.39,-0.0205,0.053,1.02325,0.88,0.06,0.1,25630.0,17750.0,-33240.0
2.13,32.7741513,35.0439489,29.39,-0.01125,0.0595,0.98975,-0.26,0.5,0.06,25620.0,17770.0,-33240.0
